1789604.4784353387;4508216.759524475;0.5993932435410138;1.509939597625436;;;3038093.171016454;3930090.175512437;1.0175502698492787;1.3163073327625145
839231.2134704089;2021536.5287856327;0.5939291868167809;1.4306540645659664;;;1003589.3563104406;2035925.2709633412;0.710246474063555;1.440837067537917
1159310.3173034561;3235726.5821534107;0.555783369484274;1.5512352436766284;;;1789008.0364113592;3058852.427817749;0.857665889512554;1.466440247889815
1231392.167039084;3038277.2906270693;0.6074257818718722;1.4987329042707194;;;1760529.2531949652;2964921.71400308;0.868440523461859;1.4625477882060054
1780778.5023075826;4395386.490310541;0.5957799034999178;1.470527039521588;;;3021096.744966686;3878370.2013428034;1.0107426189432296;1.2975533011538274
992055.7345454145;2092557.967962777;0.6666757437064549;1.4062290967751967;;;1158458.1674461558;2052427.3460704242;0.7785005755638094;1.379260740800977
1246891.2602939254;3149847.3004778656;0.5788039317161249;1.4621515603471686;;;1847516.698091507;2889483.318958802;0.8576128190316153;1.3412912247434252
1263906.172690689;3037045.389792836;0.58717732979441;1.4109308435820074;;;1716319.3897140378;2937186.861952461;0.7973565270127777;1.3645392165756398
1718357.5606467475;4388114.247605488;0.5583761463107783;1.4259071448594034;;;2897024.122540294;3944435.059296624;0.9413810037909559;1.2817346623447896
867862.1774812363;2173770.801739025;0.6071573196545906;1.5207724080772171;;;1104837.8866844005;2020266.4781456238;0.7729457825653963;1.4133806169764056
1207252.5006235964;3185057.1673964895;0.5842224620420274;1.541336165483038;;;1864352.1823705423;2908130.8137855288;0.9022109472006309;1.4073239385236016
1257739.050576604;3276647.346803963;0.618237311157332;1.6106247511120815;;;1789970.0178812358;3095452.223055279;0.8798536154219031;1.5215589102686642
1787035.3472843303;4314479.015952772;0.6107772427508075;1.4746130238970445;;;2990726.2000079984;4025562.9357670275;1.0221775999223417;1.3758665905316478
896881.1462495072;2263660.262950201;0.6183316937997404;1.56062248652485;;;1068315.982031226;2121427.8844911098;0.7365230425960287;1.4625640226430487
1331581.0724248628;3143573.0078787017;0.6479874058577986;1.5297571891664588;;;1804786.3604949173;2949016.8323213975;0.878263333778822;1.4350803015899378
